Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,,,,,,,,,,,,,,,,,,,,INDUSINDBK.NS,
2015-01-19,INDUSINDBK,594279137280.0,780.7805786132812,788.9259361639113,778.7559784123337,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,612731,
2015-01-20,INDUSINDBK,594279137280.0,791.4213256835938,795.2350524508726,774.612592932113,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1318766,
2015-01-21,INDUSINDBK,594279137280.0,793.3988647460938,809.3600784869163,790.4797298030549,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1462665,
2015-01-22,INDUSINDBK,594279137280.0,796.8829956054688,802.109218232393,788.7375806959992,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,553285,
2015-01-23,INDUSINDBK,594279137280.0,807.33544921875,813.5504648857293,801.3559069802408,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1179588,
2015-01-27,INDUSINDBK,594279137280.0,812.8912963867188,819.2475272012109,801.7326030577831,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,840924,
2015-01-28,INDUSINDBK,594279137280.0,818.0704345703125,828.6641524280575,808.1358928741911,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,925540,
2015-01-29,INDUSINDBK,594279137280.0,824.944580078125,827.6754281527905,812.6088069951296,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,687051,
2015-01-30,INDUSINDBK,594279137280.0,819.4359130859375,833.18418263026,815.7163292958154,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,888368,
2015-02-02,INDUSINDBK,594279137280.0,823.5320434570312,826.6395224215958,806.1583353022717,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,666544,
2015-02-03,INDUSINDBK,594279137280.0,811.10205078125,837.8923960531323,807.2412523831949,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1013403,
2015-02-04,INDUSINDBK,594279137280.0,812.9384155273438,821.4133904412791,801.591377276384,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,907333,
2015-02-05,INDUSINDBK,594279137280.0,814.9158325195312,831.8186508581573,801.3558515250395,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,704581,
2015-02-06,INDUSINDBK,594279137280.0,795.9884033203125,817.6466708475222,791.4684285486838,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,465226,
2015-02-09,INDUSINDBK,594279137280.0,777.0140380859375,789.8206449274065,772.635277690536,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,573650,
2015-02-10,INDUSINDBK,594279137280.0,791.7509155273438,802.2504899399922,768.1151770183021,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1050019,
2015-02-11,INDUSINDBK,594279137280.0,805.5933227539062,812.844144985476,794.764189835531,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,787344,
2015-02-12,INDUSINDBK,594279137280.0,819.2005004882812,823.9088198686673,797.2126144971174,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,507508,
2015-02-13,INDUSINDBK,594279137280.0,824.2853393554688,826.4512119569458,813.5504071060772,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,700753,
2015-02-16,INDUSINDBK,594279137280.0,812.5617065429688,828.0049581982865,805.122539619801,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,420397,
2015-02-18,INDUSINDBK,594279137280.0,814.3978881835938,819.1062070317953,802.8625070054998,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,503192,
2015-02-19,INDUSINDBK,594279137280.0,807.476806640625,819.7184375284712,793.3047762230777,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,621565,
2015-02-20,INDUSINDBK,594279137280.0,825.65087890625,829.9825672411998,801.0264029165694,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1207981,
2015-02-23,INDUSINDBK,594279137280.0,816.9403686523438,827.2515981319464,807.8533480181776,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,596633,
2015-02-24,INDUSINDBK,594279137280.0,813.7388305664062,816.4225495213598,804.8400957808556,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,505014,
2015-02-25,INDUSINDBK,594279137280.0,808.4653930664062,822.2607898572144,805.1224982819089,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,617078,
2015-02-26,INDUSINDBK,594279137280.0,795.9884033203125,809.8308727565355,790.1030045357446,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1152143,
2015-02-27,INDUSINDBK,594279137280.0,814.0684814453125,817.1759609726811,788.6906266016913,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1063550,
2015-03-02,INDUSINDBK,594279137280.0,889.4014892578125,894.4864969400737,860.6807423839498,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1263167,
2015-03-03,INDUSINDBK,594279137280.0,883.8455810546875,889.872252101083,871.9806406831776,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,617171,
2015-03-04,INDUSINDBK,594279137280.0,855.2191162109375,906.3985232379612,850.4165961128195,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,996972,
2015-03-05,INDUSINDBK,594279137280.0,859.9273681640625,864.3060702195062,841.0470210286527,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,739059,
2015-03-09,INDUSINDBK,594279137280.0,842.9774169921875,856.9140292700115,838.5515857856541,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1121892,
2015-03-10,INDUSINDBK,594279137280.0,844.43701171875,860.2569520463843,836.715357072346,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,949910,
2015-03-11,INDUSINDBK,594279137280.0,838.2692260742188,852.2058404788414,833.4667056375866,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,661190,
2015-03-12,INDUSINDBK,594279137280.0,839.7757568359375,849.8515708887624,836.9507654645621,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,678466,
2015-03-13,INDUSINDBK,594279137280.0,824.1442260742188,844.9549744991435,814.7746591233296,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,789147,
2015-03-16,INDUSINDBK,594279137280.0,826.0746459960938,836.9508524108396,815.7163432249828,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,637728,
2015-03-17,INDUSINDBK,594279137280.0,850.4636840820312,855.7840500680375,829.4174636642491,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,578263,
2015-03-18,INDUSINDBK,594279137280.0,850.5108032226562,867.1782649097607,843.7308119885425,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1120286,
2015-03-19,INDUSINDBK,594279137280.0,829.7470703125,865.3890217210757,823.955815022787,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1142631,
2015-03-20,INDUSINDBK,594279137280.0,834.6436767578125,842.6949481369847,823.2495678957342,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,751604,
2015-03-23,INDUSINDBK,594279137280.0,836.5269775390625,841.8474007686575,830.1236754710878,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,955973,
2015-03-24,INDUSINDBK,594279137280.0,833.231201171875,844.1545358773219,827.3458023460732,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,704010,
2015-03-25,INDUSINDBK,594279137280.0,820.2362670898438,837.9395355873395,813.8329645449537,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,715430,
2015-03-26,INDUSINDBK,594279137280.0,810.160400390625,827.6283092792424,803.2862663742087,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,2107203,
2015-03-27,INDUSINDBK,594279137280.0,829.370361328125,835.7265917442077,801.2617209223973,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1088061,
